LotArea,OverallQual,CentralAir,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,totalsf,totalarea,totalbaths,totalporchsf,HouseStyle_1Story,HouseStyle_2Story,SaleType_New,GarageType_Attchd
-1.5533121498143883,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,-1.036230959659957,-0.8638182939302387,-1.4391949400663748,-0.9085454325498236,-1.1642648944735103,0.0,1.0,0.0,0.0
-0.822187119054117,-0.06288650935735833,1.0,1.417852907867531,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,-2.3930429259481083,-1.1161860520829232,-0.6004088539655151,-1.5586681960700601,-0.5295247490034739,0.0,0.0,0.0,0.0
-1.5083889528398708,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.20135292877944208,-0.5590696350956794,0.3917000944906497,0.6233706172584289,0.0,1.0,0.0,0.0
0.1610693547256334,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.534019519071617,-0.02566035935586408,0.3917000944906497,-0.9310950451171705,0.0,1.0,0.0,1.0
-1.5140043524616855,-1.5343285738327872,1.0,-2.318942576420706,-0.2161356531087239,-2.1971053776925737,-0.9506567439414022,-2.3930429259481083,-1.220861315407616,-1.7192348098297778,-0.25842266902958694,-0.5942941516024572,0.0,0.0,0.0,0.0
0.1288743968938959,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,0.5930319463148032,-0.11900698261033177,1.691945621531123,0.2541850224442241,0.0,1.0,0.0,1.0
-1.0441825841031906,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-1.2308986694250523,-1.0444720760189115,-1.5586681960700601,-1.1642648944735103,0.0,0.0,0.0,0.0
-0.7446946042730744,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,-1.036230959659957,-1.5377549208152483,-1.0151345658532216,-1.5586681960700601,-0.4841861671841856,0.0,0.0,0.0,0.0
-1.0666441825904494,-0.7986075415950729,0.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,0.6217513647156988,-1.036230959659957,-1.3154992247148727,-1.8872587316878198,-1.5586681960700601,-0.9440489256369671,1.0,0.0,0.0,0.0
0.4446470356272747,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,-1.1190538675164763,-0.8924504324330641,-1.5586681960700601,-0.8663256425181871,0.0,0.0,0.0,0.0
0.39860075872839434,-1.5343285738327872,0.0,1.417852907867531,4.357676182530294,0.945047910420737,-0.9506567439414022,-2.3930429259481083,-0.5784706582916921,0.4410727569164744,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,0.0
-0.699771407298557,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,-0.5784706582916921,0.13569594655543007,-0.25842266902958694,-1.1642648944735103,0.0,0.0,0.0,0.0
-1.1336546180774378,0.6728345228803562,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,1.677392972916345,-1.0301515890763262,-0.044329684006757616,-0.25842266902958694,-0.12795445288977741,1.0,0.0,1.0,1.0
-0.22994963894006212,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,0.8224571809990617,0.3650619351235507,1.691945621531123,0.6298475575183272,0.0,1.0,0.0,1.0
-0.023115752869888085,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.4121373631456046,0.7677859383071113,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,1.0
1.2191978234629128,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,1.2497616805984935,1.141172431324982,0.3917000944906497,-1.1642648944735103,1.0,0.0,0.0,1.0
0.2312618499983169,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,2.2019092256660615,0.6217513647156988,0.320581006628194,-0.12965754294061127,0.3557272727981039,0.3917000944906497,-0.5878172113425589,0.0,1.0,0.0,1.0
-0.25802663704913553,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,-1.036230959659957,-0.8609504784966855,-0.5243980321725915,-0.25842266902958694,-1.1642648944735103,0.0,0.0,0.0,0.0
-0.7446946042730744,-2.270049606070502,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.6630712135815124,-0.956459545521842,-0.9085454325498236,-0.02432340873140414,0.0,0.0,0.0,0.0
-0.8038434802895223,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-1.6682405230419204,-1.231165322527847,-1.5586681960700601,-0.43237064510499895,1.0,0.0,0.0,0.0
11.377268559338274,0.6728345228803562,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,2.1941594733727996,0.320581006628194,0.3033825875259268,0.6891080701354886,1.0418228580108864,0.48087793154066566,1.0,0.0,0.0,1.0
-0.1264391059112782,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,0.7478939797266777,0.10502491320039069,1.691945621531123,0.5586012146594456,0.0,1.0,0.0,1.0
-0.18315464209160645,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.5540942271064896,-0.2550263479239847,0.3917000944906497,-0.9699566866765604,0.0,1.0,0.0,1.0
-0.12756218583564113,-0.7986075415950729,1.0,1.417852907867531,4.357676182530294,0.945047910420737,-0.9506567439414022,0.320581006628194,1.9466408309519287,1.2091821139818086,2.3420683850513595,-1.1642648944735103,1.0,0.0,0.0,0.0
-0.07084664965531286,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,0.2603653560226283,-0.08700242606594286,-0.9085454325498236,-1.1642648944735103,1.0,0.0,0.0,1.0
-1.012174806258847,-0.7986075415950729,0.0,1.417852907867531,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,1.677392972916345,-0.9068355254335372,-0.7751003917703047,-1.5586681960700601,-0.5424786295232705,0.0,1.0,0.0,0.0
8.095254660374989,-1.5343285738327872,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,2.1941594733727996,0.320581006628194,1.1508220481409068,0.6371006657508566,-0.25842266902958694,1.173910539349787,1.0,0.0,0.0,1.0
-0.9131565929275148,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,-1.036230959659957,-0.4451172406314668,-0.39371275961633667,-1.5586681960700601,0.48735487180056397,0.0,1.0,0.0,0.0
-0.5547069170683444,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,-1.036230959659957,-0.843743585895366,-0.8497776903738788,-0.25842266902958694,0.4420162899812757,0.0,0.0,0.0,0.0
-0.3695859095358538,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,-0.9506567439414022,0.320581006628194,0.720649733107922,0.29038463651997654,1.691945621531123,-0.19272385548876073,0.0,1.0,1.0,0.0
-0.5200786194004873,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.40353391684494494,-1.1391522224627286,-0.25842266902958694,0.4938318120604623,0.0,1.0,0.0,0.0
-0.31773705302776495,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,-1.036230959659957,-0.3562149621913166,-1.095145957214194,-1.5586681960700601,0.3642930068624957,1.0,0.0,0.0,0.0
0.37613916024113564,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,-1.036230959659957,0.013733228737050324,-0.23235645370504254,-0.9085454325498236,-1.1642648944735103,0.0,1.0,0.0,0.0
-0.2898472349060854,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-2.3930429259481083,-0.45945631779923296,-0.6257457945631564,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,0.0
-1.2927576073621871,0.6728345228803562,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,-0.806461985259174,0.3197221466856664,-0.25842266902958694,-0.10204669185018411,1.0,0.0,0.0,1.0
0.12157437738553682,0.6728345228803562,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,0.320581006628194,0.11267286119463683,0.006344197188524843,-0.25842266902958694,-0.02432340873140414,1.0,0.0,0.0,1.0
-0.09330824814257158,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,2.1941594733727996,-1.036230959659957,0.07682516827522143,-0.23635702327309116,-0.9085454325498236,-0.07613893081059078,0.0,1.0,0.0,1.0
0.27131836730059494,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,1.677392972916345,-0.49100228756831854,0.947811568869299,-0.25842266902958694,-0.8792795230379837,1.0,0.0,0.0,1.0
-0.12868526576000405,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,0.22881938625354273,-0.009658081083669619,0.3917000944906497,0.22180032114473242,0.0,1.0,0.0,1.0
-0.5912070146101398,1.4085555551180706,1.0,-2.318942576420706,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,0.320581006628194,1.4533765763807729,0.5877603077449236,0.3917000944906497,0.0922615159467658,1.0,0.0,0.0,1.0
0.369400680694958,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,-0.01064320244815215,0.3037198684134719,0.3917000944906497,0.6233706172584289,0.0,1.0,0.0,1.0
-1.1798880749637122,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-0.63869478239631,-1.2404999848532936,-0.25842266902958694,-0.982910567196357,0.0,0.0,0.0,0.0
0.9356201425612716,1.4085555551180706,1.0,-1.0733440816579602,-0.2161356531087239,0.31661725279807484,0.6217513647156988,1.677392972916345,1.9351695692177158,1.8706096158991796,1.0418228580108864,0.8630174068746671,1.0,0.0,1.0,1.0
-0.8701051958269356,1.4085555551180706,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,1.2497616805984935,0.7957899252834516,1.0418228580108864,-0.2315854970481507,1.0,0.0,0.0,1.0
-0.28048823553639424,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-0.5397551499387234,-0.8124390410720917,-0.25842266902958694,0.2347542016645291,1.0,0.0,0.0,0.0
0.588962805907912,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,0.732120994842135,0.5624233671472824,1.0418228580108864,-0.004892587951709148,1.0,0.0,0.0,1.0
0.6952810387476033,2.144276587355785,1.0,0.17225441310478543,-0.2161356531087239,1.5734785680433991,0.6217513647156988,1.677392972916345,0.9558105986592871,2.9961031877101902,0.3917000944906497,2.061251354955858,0.0,1.0,0.0,0.0
0.12325899727208123,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,1.677392972916345,1.4763190998491986,1.1651758487332737,1.0418228580108864,0.467924051020869,1.0,0.0,0.0,1.0
-0.7587331033276111,-1.5343285738327872,1.0,-1.0733440816579602,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,-0.9713613726884849,-0.681753768515837,-1.5586681960700601,-0.6979251957608306,1.0,0.0,0.0,0.0
1.1332822092491484,2.144276587355785,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,1.677392972916345,1.6268794101107433,1.5118918779641537,1.0418228580108864,2.922684409522336,1.0,0.0,0.0,1.0
0.34955960203121283,2.144276587355785,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,1.677392972916345,1.982488523871344,1.3798730822185494,1.0418228580108864,0.48735487180056397,1.0,0.0,0.0,1.0
-1.3998245601514536,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,0.31661725279807484,0.6217513647156988,-1.036230959659957,0.21304640136899997,0.24904541765014085,0.3917000944906497,-1.1642648944735103,0.0,1.0,0.0,1.0
-1.0254645853638085,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,0.19583950876768055,-0.15634563191211884,1.0418228580108864,-0.354647361986219,1.0,0.0,0.0,1.0
-0.4156321864347342,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.5583959502568194,-0.7350946960898186,-0.25842266902958694,-0.3093087801669307,1.0,0.0,0.0,0.0
-0.07084664965531286,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,-1.036230959659957,-0.3676862239255295,-0.43105140891812377,-1.5586681960700601,0.1311231575061558,1.0,0.0,0.0,1.0
0.05812036165903095,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.09667766545474911,-0.5377332640660869,0.3917000944906497,-1.1642648944735103,1.0,0.0,0.0,1.0
0.4238700570265604,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,0.7249514562582519,0.5584227975792337,-0.25842266902958694,1.4524189705254151,1.0,0.0,0.0,1.0
0.15376933521727432,-0.7986075415950729,0.0,0.17225441310478543,4.357676182530294,2.2019092256660615,0.6217513647156988,0.320581006628194,1.579560455457115,1.0918320733190492,-0.25842266902958694,-0.24453937756794739,0.0,0.0,0.0,1.0
-1.582137867873037,-1.5343285738327872,1.0,-2.318942576420706,-0.2161356531087239,-2.1971053776925737,-0.9506567439414022,-1.036230959659957,-1.1921831610720839,-1.7192348098297778,-0.25842266902958694,-1.1642648944735103,0.0,0.0,0.0,1.0
-1.368939862231473,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-1.5686747200699116,0.6217513647156988,-1.036230959659957,-0.9641918341046019,-1.30850966751012,-0.9085454325498236,-0.09556975159028577,0.0,1.0,0.0,0.0
-0.09143644826863336,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,2.1941594733727996,-1.036230959659957,0.2431584634213089,-0.2203547450008967,-0.25842266902958694,-0.9570028061567637,0.0,0.0,0.0,1.0
1.048115314984959,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,-0.9506567439414022,0.320581006628194,-0.7462378611545561,-0.4870593828708044,0.3917000944906497,-1.1642648944735103,0.0,1.0,1.0,1.0
-0.38325004861560286,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,-1.036230959659957,0.2847417872078308,-0.014992173841067772,-0.9085454325498236,-1.1642648944735103,1.0,0.0,0.0,0.0
-0.7851254815501401,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,-1.036230959659957,-1.5635652597172274,-1.964603076670093,-1.5586681960700601,0.4161085289416823,1.0,0.0,0.0,1.0
0.5079138713663868,1.4085555551180706,1.0,1.417852907867531,-0.2161356531087239,2.2019092256660615,0.6217513647156988,0.320581006628194,3.5597870123256223,5.172413032728637,2.3420683850513595,2.916207469262438,1.0,0.0,0.0,1.0
-0.16069304360434775,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,-0.9506567439414022,-1.036230959659957,0.24746018657163873,0.3957329684785901,1.0418228580108864,-0.5165708684836773,0.0,0.0,0.0,0.0
-0.40777062696419364,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-0.8996659868496542,-1.0484726455869602,-1.5586681960700601,-0.7497407178400172,1.0,0.0,0.0,1.0
-0.45737332362355665,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-0.967059649538155,-0.9671277310366382,-0.9085454325498236,0.7593863627162939,1.0,0.0,0.0,1.0
-1.5140043524616855,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,-1.036230959659957,-0.5770367505749154,-0.8791152005395687,-0.9085454325498236,-0.05023116977099746,0.0,1.0,0.0,0.0
-0.032849112214366864,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,0.27470443319039445,0.11302605233648792,0.3917000944906497,-0.4647553464044906,0.0,1.0,0.0,1.0
-0.1513340442346566,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,0.045279198506135876,-0.161679724669517,-0.25842266902958694,0.027492113347782506,1.0,0.0,0.0,0.0
1.0526076346824107,0.6728345228803562,1.0,-2.318942576420706,-0.2161356531087239,-0.3118134048245873,2.1941594733727996,0.320581006628194,1.5365432239538166,1.0038195428219796,1.0418228580108864,0.22827726140463075,1.0,0.0,0.0,1.0
-1.4357631177310677,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,0.13991710781339253,-0.49639404519625113,1.0418228580108864,0.5197395731000556,0.0,1.0,0.0,1.0
-0.4459553443925335,-0.7986075415950729,1.0,1.417852907867531,4.357676182530294,2.2019092256660615,-0.9506567439414022,0.320581006628194,-0.023548371899141694,0.4944136844904559,-0.25842266902958694,-1.1642648944735103,0.0,1.0,0.0,0.0
-0.0794569290754287,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,0.45107508235391824,0.185036304561363,0.3917000944906497,0.5391703938797506,0.0,1.0,0.0,1.0
-0.39616546774577666,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,0.320581006628194,-1.0487923893944222,-0.1510115391547207,-0.25842266902958694,-0.5036169879638805,1.0,0.0,1.0,1.0
-0.07084664965531286,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.6559016749976294,-0.6430815960247004,-0.25842266902958694,-0.41293982432530396,0.0,1.0,0.0,0.0
-0.07084664965531286,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,0.07969298370877466,-0.6230787481844573,-0.25842266902958694,0.8565404666147688,1.0,0.0,0.0,1.0
0.8573789078306536,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,2.1941594733727996,-1.036230959659957,0.31055212610980987,-0.2376905464624407,-0.25842266902958694,2.294421204312198,1.0,0.0,0.0,0.0
